Producto;Precio;Imagen
Jamón Cocido Cagnoli 120g;$4.094,25;D:/python/scrapling/imagenes_productos_chango\Jamón Cocido Cagnoli 120g_2.jpg
Jamón Cocido Nuestra Fiambrería Lario Feteado 200 G;$4.116,75;D:/python/scrapling/imagenes_productos_chango\Jamón Cocido Nuestra Fiambrería Lario Fe_0.jpg
Jamón Cocido Natural L'Abratto Feteado 125 G;$4.611,75;D:/python/scrapling/imagenes_productos_chango\Jamón Cocido Natural LAbratto Feteado 12_4.jpg
Jamón Cocido Lario Horneado 120 G;$5.129,25;D:/python/scrapling/imagenes_productos_chango\Jamón Cocido Lario Horneado 120 G_5.jpg
Jamón Cocido Paladini Feteado 200 G;$5.474,25;D:/python/scrapling/imagenes_productos_chango\Jamón Cocido Paladini Feteado 200 G_1.jpg
Bondiola Cagnoli Feteada 120 G;$5.999,25;D:/python/scrapling/imagenes_productos_chango\Bondiola Cagnoli Feteada 120 G_3.jpg
