Producto;Precio;Imagen
Pollo Entero Congelado 3 Kg;$3.589,00;D:/python/scrapling/imagenes_productos_chango\Pollo Entero Congelado 3 Kg_3.jpg
Pollo Entero Fresco 3 Kg;$3.989,00;D:/python/scrapling/imagenes_productos_chango\Pollo Entero Fresco 3 Kg_0.jpg
Pollo Parrillero X 2,5kg;$4.799,00;D:/python/scrapling/imagenes_productos_chango\Pollo Parrillero X 25kg_5.jpg
Pollo 1/4 Trasero Congelado 2 Kg;$4.990,00;D:/python/scrapling/imagenes_productos_chango\Pollo 14 Trasero Congelado 2 Kg_1.jpg
Muslo De Pollo 1 Kg;$6.190,00;D:/python/scrapling/imagenes_productos_chango\Muslo De Pollo 1 Kg_2.jpg
Patas De Pollo 1,5 Kg;$7.139,00;D:/python/scrapling/imagenes_productos_chango\Patas De Pollo 15 Kg_4.jpg
