Producto;Precio;Imagen
Pollo Entero Congelado 3 Kg;$3.789,00;D:/python/scrapling/imagenes_productos_chango\Pollo Entero Congelado 3 Kg_2.jpg
Pollo Entero Fresco 3 Kg;$3.989,00;D:/python/scrapling/imagenes_productos_chango\Pollo Entero Fresco 3 Kg_0.jpg
Pollo 1/4 Trasero Congelado 2 Kg;$5.190,00;D:/python/scrapling/imagenes_productos_chango\Pollo 14 Trasero Congelado 2 Kg_1.jpg
Muslo De Pollo 1 Kg;$6.490,00;D:/python/scrapling/imagenes_productos_chango\Muslo De Pollo 1 Kg_3.jpg
Patas De Pollo 1,5 Kg;$7.439,00;D:/python/scrapling/imagenes_productos_chango\Patas De Pollo 15 Kg_4.jpg
