Producto;Precio;Imagen
Pollo 1/4 Trasero Congelado 2 Kg;$3.789,00;D:/python/scrapling/imagenes_productos_chango\Pollo 14 Trasero Congelado 2 Kg_1.jpg
Pollo Entero Congelado 3 Kg;$3.789,00;D:/python/scrapling/imagenes_productos_chango\Pollo Entero Congelado 3 Kg_2.jpg
Suprema De Pollo Congelada 2 Kg;$11.900,00;D:/python/scrapling/imagenes_productos_chango\Suprema De Pollo Congelada 2 Kg_0.jpg
