Producto;Precio;Imagen
Frutillas Congeladas 250 Grs;$3.500;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas 250 Grs_0.jpg
Mango Congelado en Cubos 250 Grs;$3.950;D:/python/scrapling/imagenes_productos_vea\Mango Congelado en Cubos 250 Grs_2.jpg
Anana En Cubos X 250 Gr Alif Agro;$4.700;D:/python/scrapling/imagenes_productos_vea\Anana En Cubos X 250 Gr Alif Agro_3.jpg
Moras 550g Green Life;$12.000;D:/python/scrapling/imagenes_productos_vea\Moras 550g Green Life_4.jpg
Frutillas Congeladas Enteras 1 Kg;$12.400;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas Enteras 1 Kg_1.jpg
