Producto;Precio;Imagen
Pollo Congelado Con Menudos;$3.999;D:/python/scrapling/imagenes_productos_vea\Pollo Congelado Con Menudos_2.jpg
Pollo Fresco Con Menudos;$4.299;D:/python/scrapling/imagenes_productos_vea\Pollo Fresco Con Menudos_3.jpg
Cuarto Trasero De Pollo Granel Fresco;$4.399;D:/python/scrapling/imagenes_productos_vea\Cuarto Trasero De Pollo Granel Fresco_0.jpg
Pollo Parrillero;$4.999;D:/python/scrapling/imagenes_productos_vea\Pollo Parrillero_8.jpg
Muslo De Pollo;$6.699;D:/python/scrapling/imagenes_productos_vea\Muslo De Pollo_7.jpg
Pata De Pollo;$7.999;D:/python/scrapling/imagenes_productos_vea\Pata De Pollo_6.jpg
Suprema De Pollo Granel Fresca;$9.899;D:/python/scrapling/imagenes_productos_vea\Suprema De Pollo Granel Fresca_1.jpg
Pechuga De Pollo;$10.699;D:/python/scrapling/imagenes_productos_vea\Pechuga De Pollo_4.jpg
Pavita Sadia X Kg;$13.749;D:/python/scrapling/imagenes_productos_vea\Pavita Sadia X Kg_5.jpg
