Producto;Precio;Imagen
Frutillas Congeladas 250 Grs;$3.300;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas 250 Grs_0.jpg
Mango Congelado en Cubos 250 Grs;$3.450;D:/python/scrapling/imagenes_productos_vea\Mango Congelado en Cubos 250 Grs_6.jpg
Anana En Cubos X 250 Gr Alif Agro;$4.700;D:/python/scrapling/imagenes_productos_vea\Anana En Cubos X 250 Gr Alif Agro_7.jpg
Arándanos Congelados 250 Grs;$5.550;D:/python/scrapling/imagenes_productos_vea\Arándanos Congelados 250 Grs_1.jpg
Mix Patagonico X 250 Gr Alif Agro;$6.450;D:/python/scrapling/imagenes_productos_vea\Mix Patagonico X 250 Gr Alif Agro_4.jpg
Frutillas Green Life 400g;$7.450;D:/python/scrapling/imagenes_productos_vea\Frutillas Green Life 400g_2.jpg
Frambuesas Congeladas 250 Grs;$9.600;D:/python/scrapling/imagenes_productos_vea\Frambuesas Congeladas 250 Grs_3.jpg
Frutillas Congeladas Enteras 1 Kg;$11.650;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas Enteras 1 Kg_5.jpg
