Producto;Precio;Imagen
Arándanos Congelados 300 Grs;$4.717,5;D:/python/scrapling/imagenes_productos_vea\Arándanos Congelados 300 Grs_1.jpg
Frutillas Green Life 400g;$5.737,5;D:/python/scrapling/imagenes_productos_vea\Frutillas Green Life 400g_2.jpg
Frutillas Congeladas 300 Grs;$6.400;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas 300 Grs_5.jpg
Mix Patagonico x 250 Grs Alif Agro;$6.700;D:/python/scrapling/imagenes_productos_vea\Mix Patagonico x 250 Grs Alif Agro_3.jpg
Mix 4 Berries Green Life 400g;$7.387,5;D:/python/scrapling/imagenes_productos_vea\Mix 4 Berries Green Life 400g_0.jpg
Frambuesas Congeladas 400 Grs;$11.062,5;D:/python/scrapling/imagenes_productos_vea\Frambuesas Congeladas 400 Grs_4.jpg
Moras 550g Green Life;$12.000;D:/python/scrapling/imagenes_productos_vea\Moras 550g Green Life_6.jpg
