Producto;Precio;Imagen
Mango Congelado en Cubos 250 Grs;$3.800;D:/python/scrapling/imagenes_productos_vea\Mango Congelado en Cubos 250 Grs_4.jpg
Frutillas Congeladas 250 Grs;$4.100;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas 250 Grs_1.jpg
Frutillas Green Life 400g;$5.737,5;D:/python/scrapling/imagenes_productos_vea\Frutillas Green Life 400g_2.jpg
Frutillas Congeladas 300 Grs;$6.400;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas 300 Grs_5.jpg
Mix 4 Berries Green Life 400g;$7.387,5;D:/python/scrapling/imagenes_productos_vea\Mix 4 Berries Green Life 400g_0.jpg
Mix de 3 Berries Congeladas 300 Grs;$8.500;D:/python/scrapling/imagenes_productos_vea\Mix de 3 Berries Congeladas 300 Grs_6.jpg
Moras 550g Green Life;$12.000;D:/python/scrapling/imagenes_productos_vea\Moras 550g Green Life_7.jpg
Frutillas Congeladas Enteras 1 Kg;$13.300;D:/python/scrapling/imagenes_productos_vea\Frutillas Congeladas Enteras 1 Kg_3.jpg
