Producto;Precio;Imagen
Pollo Fresco Con Menudos;$3.599;D:/python/scrapling/imagenes_productos_vea\Pollo Fresco Con Menudos_3.jpg
Cuarto Trasero De Pollo Granel Fresco;$3.999;D:/python/scrapling/imagenes_productos_vea\Cuarto Trasero De Pollo Granel Fresco_1.jpg
Pollo Congelado Con Menudos;$3.999;D:/python/scrapling/imagenes_productos_vea\Pollo Congelado Con Menudos_2.jpg
Pollo Parrillero;$4.999;D:/python/scrapling/imagenes_productos_vea\Pollo Parrillero_8.jpg
Muslo De Pollo;$6.699;D:/python/scrapling/imagenes_productos_vea\Muslo De Pollo_5.jpg
Pata De Pollo;$7.999;D:/python/scrapling/imagenes_productos_vea\Pata De Pollo_6.jpg
Suprema De Pollo Granel Fresca;$9.990;D:/python/scrapling/imagenes_productos_vea\Suprema De Pollo Granel Fresca_0.jpg
Suprema De Pollo Granel Congelada.;$9.990;D:/python/scrapling/imagenes_productos_vea\Suprema De Pollo Granel Congelada_4.jpg
Pavita Sadia X Kg;$13.749;D:/python/scrapling/imagenes_productos_vea\Pavita Sadia X Kg_7.jpg
